bitcoin_price,bitcoin_volume,ethereum_price,ethereum_volume,litecoin_price,litecoin_volume,bitcoin_return,ethereum_return,litecoin_return,log_bitcoin_volume,log_ethereum_volume,log_litecoin_volume,bitcoin_ma7,ethereum_ma7,litecoin_ma7,bitcoin_ma30,ethereum_ma30,litecoin_ma30,bitcoin_volatility,ethereum_volatility,litecoin_volatility,bitcoin_return_lag1,ethereum_return_lag1,litecoin_return_lag1,btc_eth_corr,btc_ltc_corr,ltc_eth_corr
122493.1910435594,80176355294.73218,4480.744804602582,51437322044.03577,116.99371150189026,703620497.0454345,0.00010486064568349107,0.003586592420819379,0.003957161676196863,25.10749448660143,24.66362985574293,20.371749703498022,121837.60080051502,4459.596271035397,116.4678486296337,122643.78999926698,4562.172435571729,117.25014720546645,0.004761664257268855,0.005159093928889031,0.005151502973263455,0.0066128720182747625,0.0029579588418191527,0.002036341712990275,-0.42145087770062895,0.6348392360490703,-0.13113566801112425
122946.14032052323,81150466561.79118,4480.47957786079,51167265172.41546,116.8810092194894,625883857.2477305,0.0036977506513220515,-5.919255689790237e-05,-0.0009633191472777636,25.11957088027793,24.658365812437445,20.254675381895858,122066.70310727238,4459.014582289818,116.43873082227263,122589.7605645648,4555.0912509883165,117.19023565544512,0.003767107026262237,0.00515893424208432,0.004621875357774995,0.00010486064568349107,0.003586592420819379,0.003957161676196863,-0.46110404621236384,0.5876859384535192,-0.24094300450075232
122885.17354571314,81773403897.61072,4501.561437696751,51726597269.95992,116.20803538160028,628802821.718621,-0.000495881974425183,0.00470526859225795,-0.005757768882927339,25.12721789197323,24.669237940158464,20.259328288125527,122220.5941907397,4467.573357846775,116.3535246092657,122538.08344432329,4547.921701664696,117.10437774921793,0.0037486338414969393,0.003280983754332641,0.005039189247599056,0.0036977506513220515,-5.919255689790237e-05,-0.0009633191472777636,-0.4317118984191512,0.5978825171268726,-0.336830042092974
122653.1405888022,80818004730.71872,4488.338661883578,50776158203.48798,116.44892452109114,628078922.3780833,-0.001888209539164909,-0.002937375396555364,0.002072912933256621,25.11546560848846,24.6506927546793,20.25817639070506,122417.41660285587,4471.979964909058,116.45712185161673,122494.91903731744,4540.416984563462,117.05242565892989,0.0032041682499303527,0.0036385544744006976,0.003392079532108119,-0.000495881974425183,0.00470526859225795,-0.005757768882927339,-0.40667690762193026,0.5582995920154848,-0.31402796664721844
122259.52769446396,78807372677.43367,4474.419535460502,50683273473.51562,116.70023876449798,653456343.0668501,-0.0032091546327202014,-0.003101175617892249,0.002158149973822354,25.09027239134266,24.648861781365444,20.297786285532922,122484.74893830952,4477.40567686987,116.58003543267239,122446.41640660306,4533.736519321476,117.01641383667825,0.00342067103667014,0.0032443125085581397,0.0034259827178432373,-0.001888209539164909,-0.002937375396555364,0.002072912933256621,-0.31598136809984356,0.4772222978132425,-0.3160085541724099
122212.81054354674,77224253452.22235,4467.914173692902,48554297951.05671,116.6337288699099,619350113.7758671,-0.00038211460323944735,-0.0014539007162925888,-0.0005699208098648434,25.06997940853984,24.60594855406947,20.244181284281115,122561.47591597533,4479.741403309638,116.62831736105727,122385.70998735483,4526.79495616632,116.96614955466731,0.0033875745288372188,0.0032187401168265067,0.0032128828505343454,-0.0032091546327202014,-0.003101175617892249,0.002158149973822354,-0.2061821652117328,0.4123631924704877,-0.0882286298151588
122170.82420533348,70091593870.83928,4456.534650734298,47230745540.17902,116.46224972223736,569173437.386246,-0.000343551040406731,-0.002546943051325079,-0.001470236348730669,24.973068707560184,24.578310906060764,20.159695758274278,122517.25827742032,4478.5704059902,116.61827114010234,122319.20609083453,4519.511142579725,116.90699102628464,0.0021273521830624765,0.0031986087926489373,0.003191997579702525,-0.00038211460323944735,-0.0014539007162925888,-0.0005699208098648434,-0.19396097865675588,0.41464917524815403,-0.09111455476114375
123078.81464903949,66442465553.136536,4449.774426434756,41674331253.69607,117.48592725237656,558751739.6467233,0.0074321381525586094,-0.0015169239845198579,0.00878977980058493,24.91960223048726,24.45315121877656,20.14121581913861,122600.91879248888,4474.146066251939,116.68858767588608,122277.07593722471,4511.785107156101,116.88936356560524,0.003650969824649453,0.002722397500967858,0.004475657768952175,-0.000343551040406731,-0.002546943051325079,-0.001470236348730669,-0.21886617835175473,0.5666032952914042,-0.12165358571804975
123966.00923012884,67836667685.18283,4494.61288393389,39857882663.35896,119.50443608188549,547552152.4976369,0.007208345186124898,0.010076568653179852,0.01718085626692023,24.94036870703174,24.408586031011573,20.12096827264815,122746.61435100398,4476.165109976669,117.06336294194269,122257.48153078699,4505.0793507462595,116.92924225544904,0.004314282751263807,0.005022246774836191,0.007586509833254464,0.0074321381525586094,-0.0015169239845198579,0.00878977980058493,0.06659063056582287,0.6013575606009226,0.3486699342275843
123737.4205949182,67003492234.542206,4534.9279643134005,41180823423.67014,118.84430303879246,587065167.6979619,-0.0018439622008503687,0.008969644643617158,-0.0055239208245013716,24.928010577897567,24.441238534088498,20.1906463915585,122868.36392946183,4480.93175663619,117.43997260725584,122214.697246232,4499.282857649348,116.92652465345707,0.004430539452018286,0.0058184327151793135,0.0075408652872008,0.007208345186124898,0.010076568653179852,0.01718085626692023,0.07166045481208934,0.6712706888362215,0.1158200866853505
123480.34889116837,65306193347.25716,4531.584349846674,39769860159.00797,118.65028221113376,578525849.6863858,-0.0020775582884616783,-0.0007373026634686086,-0.00163256313258342,24.9023527132682,24.406375179941772,20.175993789315076,122986.53654408558,4487.109712059489,117.75445227726193,122208.94243395973,4492.074533595364,116.93702088524648,0.004451612699016523,0.005621993017341798,0.007762745438014445,-0.0018439622008503687,0.008969644643617158,-0.0055239208245013716,0.16262883766412536,0.612708015597038,0.2176764748201084
123240.61753291484,64467960041.288445,4516.872292507988,39517648887.396194,118.16097531825945,547459542.7624736,-0.0019414535220079188,-0.0032465593052865005,-0.004123942090618948,24.889434193799786,24.400013216366,20.120799124253452,123126.69223529285,4493.174391637701,117.96312892779927,122222.39977389316,4485.690452721557,116.98450297982545,0.004275607219809308,0.005641559688407233,0.008187935937333251,-0.0020775582884616783,-0.0007373026634686086,-0.00163256313258342,0.31862517585260086,0.6583652820138939,0.27997473989715527
123218.27236696568,64674104745.30315,4509.324344838605,38419249612.588135,118.2752316748732,544654446.0432792,-0.00018131332345183715,-0.0016710562487903813,0.0009669550907649427,24.892626722577173,24.371824462955747,20.115662109415386,123270.3296386384,4499.0901303728015,118.19762932850833,122266.70283997475,4482.534753367423,117.05676675731327,0.004264271267480506,0.00566020063950954,0.008134000689356314,-0.0019414535220079188,-0.0032465593052865005,-0.004123942090618948,0.3520822783178314,0.6845372421180358,0.2662292164850866
123282.52156046173,63672292942.96474,4518.255810325032,37849025977.86112,118.60958442113314,545225759.4462006,0.0005214258588588372,0.001980666016329069,0.0028269041753310464,24.87701534326807,24.356871082783062,20.11671050620491,123429.14354651388,4507.907438885763,118.50439142835057,122318.38195112225,4482.84407647436,117.12833836645537,0.004225152914435842,0.005395505817291851,0.007986922792918955,-0.00018131332345183715,-0.0016710562487903813,0.0009669550907649427,0.33010268801042975,0.7429556462230538,0.26756882740965093
123352.50487523204,62576032795.36722,4525.789322324927,37866925366.6483,118.58340303274872,583487595.7821153,0.0005676661531943683,0.0016673495959833584,-0.00022073585800164164,24.859648179063996,24.357343886434137,20.18453375287904,123468.24215025568,4518.766709727216,118.66117368268945,122387.8590658565,4483.70025775942,117.21467626996014,0.0032492996895309863,0.005181604838809692,0.00754455238041079,0.0005214258588588372,0.001980666016329069,0.0028269041753310464,0.341006040827254,0.7520246003136776,0.24629836300931693
123004.7073389183,60745561000.38188,4527.578004547945,36623453162.8216,119.02118691070008,582930041.7925729,-0.0028195417406847723,0.00039521994852820264,0.0036917803567373397,24.82995984656123,24.323954668956837,20.18357774190477,123330.91330865418,4523.476012672081,118.59213808680582,122457.07774602006,4485.318792580341,117.32760690258803,0.0013800535779632454,0.003946639470954602,0.0034275046669484336,0.0005676661531943683,0.0016673495959833584,-0.00022073585800164164,0.3643540876943859,0.7536704843446267,0.23845111170139938
122445.95775755803,60890136860.06771,4516.896192216549,35998498059.417625,118.63997200925915,591389511.0227478,-0.004542505676800923,-0.0023592773709621984,-0.0032029163154535523,24.832337042241615,24.30674305398824,20.197985431073807,123146.41861760271,4520.900045229674,118.56294793972964,122479.34847717427,4486.993170053274,117.41200179278755,0.00189853998168479,0.0020020417233018047,0.0029474562738367525,-0.0028195417406847723,0.00039521994852820264,0.0036917803567373397,0.421780786110214,0.7971021184477561,0.38626660460188716
121594.1766822819,61402366091.73503,4475.277461716278,36009927898.89169,117.18881164469748,577319822.6712077,-0.006956383786573372,-0.00921401084487794,-0.012231631042937341,24.840714207069322,24.307060512380577,20.17390695803715,122876.96544490465,4512.856204068189,118.35416643023873,122461.11719995961,4486.721655266514,117.41802898605869,0.002819636521178941,0.0038410313865369543,0.005445065103139298,-0.004542505676800923,-0.0023592773709621984,-0.0032029163154535523,0.5505374016566484,0.8533023582263017,0.5709375417439895
122040.70363956786,60716118083.965614,4413.1760101225,37418193645.03917,118.79378017289228,643616027.094521,0.003672272550129696,-0.013876558967577779,0.013695578150078713,24.829475036583062,24.345422884207085,20.282612876586143,122705.5491744265,4498.04244944169,118.44456712375772,122466.4564689159,4483.392321964455,117.47583759072346,0.0035949045535130617,0.006008218197932739,0.007806860323718498,-0.006956383786573372,-0.00921401084487794,-0.012231631042937341,0.24323235022922507,0.8807028142236139,0.1346776683315915
122134.62739154362,60234412908.5337,4451.8083276697425,37050119205.84685,119.2320813019654,660526314.4373076,0.0007696100495548919,0.008753858323037988,0.003689596613856372,24.821509668951066,24.335537406142084,20.308547522824604,122550.74274936621,4489.825875560425,118.58125992762804,122471.38916246296,4482.284656010637,117.53829545577973,0.0036655177448546785,0.0075679377617830215,0.007884615298991598,0.003672272550129696,-0.013876558967577779,0.013695578150078713,0.245804717328142,0.8820523262336983,0.15289972796523643
122119.51212540246,59296453861.88211,4455.127866444372,36814068479.77911,118.78652249291824,646880956.3434435,-0.0001237590555928092,0.0007456607585722974,-0.0037369037274350703,24.805815341210604,24.32914590473827,20.287672843795416,122384.59854435774,4480.807597863188,118.6065367950259,122491.41436878468,4480.870622796447,117.59626471702998,0.0036212387429316534,0.007478775962340406,0.00804456730708104,0.0007696100495548919,0.008753858323037988,0.003689596613856372,0.2445336496492334,0.8706581442211161,0.13410307842102726
121968.03924852247,58527046212.2448,4454.837689222767,35762552203.7742,118.02559919018704,667108954.3277428,-0.0012403658862020217,-6.513330936919193e-05,-0.006405805025368583,24.7927548127749,24.300167155084573,20.31846394185548,122186.81774054209,4470.671650277164,118.52685053180281,122490.58483471695,4480.887597008317,117.60125491419944,0.003525071306654427,0.007365613451464589,0.0084339417482987,-0.0001237590555928092,0.0007456607585722974,-0.0037369037274350703,0.3314328419309296,0.8747908042317817,0.15505220320972488
121985.7357209184,57671855724.74408,4429.456707852388,36505222073.72193,117.8355409142206,602409587.625996,0.0001450910624205548,-0.005697397557666628,-0.0016103140104392066,24.778035122411215,24.32072115784157,20.216448151697108,122041.25036654212,4456.654322177799,118.35747253230575,122492.20071082986,4479.247348713311,117.60205835529138,0.0035330275227963732,0.007363467841302982,0.008215013144789441,-0.0012403658862020217,-6.513330936919193e-05,-0.006405805025368583,0.028314800274584943,0.775213142722171,-0.15619374717535334
121287.2184699088,56643459959.14423,4434.552731997564,35795218113.2962,115.69141671883573,641305520.1169261,-0.005726220749348032,0.001150485145535285,-0.018195904043464384,24.760042371333103,24.301080149205138,20.279016533339675,121875.71618259221,4444.890970717945,117.93625034795954,122464.26701924796,4477.542477363066,117.5312727091047,0.0037427660386482784,0.007539838908128435,0.010421511875429725,0.0001450910624205548,-0.005697397557666628,-0.0016103140104392066,0.0029811189277356128,0.8196607029129901,-0.13926950292695967
121808.64338495776,56424242653.44733,4329.299210640669,38229097282.771355,116.2118216848277,661321777.7325975,0.0042990920364649465,-0.023734867464183407,0.004498215863815602,24.756164737396837,24.36686277160512,20.309751085313852,121906.35428297448,4424.03693485,117.79668035369242,122479.80765963918,4472.367404415094,117.50217230289839,0.003328260265019265,0.010907928911281181,0.010006710123414482,-0.005726220749348032,0.001150485145535285,-0.018195904043464384,-0.34339107111982814,0.8116273514290665,-0.2552695869711887
122188.30027455503,56552171978.648445,4333.815666678255,39221516697.52666,116.7818603698602,675388080.2273133,0.003116830456747044,0.0010432302822787065,0.004905169515184715,24.758429446899147,24.392491328525445,20.330798018776488,121927.43951654408,4412.699742929394,117.50926323897355,122492.48647007627,4468.7729263444335,117.50141835280543,0.0032386686505868636,0.010247946706466683,0.008225991303398803,0.0042990920364649465,-0.023734867464183407,0.004498215863815602,-0.27907491931185147,0.8175419104899034,-0.21897962021441114
122799.10512899116,56647403332.23143,4356.249580958769,39277992056.276245,116.758326267707,670536173.3332809,0.004998881669224131,0.0051764809594934125,-0.0002015218979956046,24.760111986357195,24.39393020042129,20.32358821051075,122022.364907608,4399.048493399255,117.15586966265093,122543.27718424302,4465.398165294805,117.53590443424122,0.00372550693192463,0.009663180825965113,0.007868995574910706,0.003116830456747044,0.0010432302822787065,0.004905169515184715,-0.14137843392872884,0.7568072906745424,-0.20810304154300208
